,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
10,31015,Bruno Eduardo Regufe Alves,Bruno Eduardo,Regufe Alves,41,1981-11-27,Póvoa de Varzim,Portugal,Portugal,189 cm,83 kg,False,https://media.api-sports.io/football/players/31015.png,523,Parma,https://media.api-sports.io/football/teams/523.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
11,31032,Y. Gervinho,Gervais Lombe Yao,Kouassi,35,1987-05-27,Anyama,Côte d'Ivoire,Côte d'Ivoire,179 cm,66 kg,False,https://media.api-sports.io/football/players/31032.png,523,Parma,https://media.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,27,25,2032,,Attacker,6.818518,False,2,12,3,22,12,5,0,1,,517,27,15,5,1,10,158,72,98,56,,11,8,0,0,0,,,0,0,
12,31034,Luca Siligardi,Luca,Siligardi,34,1988-01-26,Correggio,Italy,Italy,180 cm,72 kg,False,https://media.api-sports.io/football/players/31034.png,523,Parma,https://media.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,2,0,32,,Attacker,6.833333,False,2,0,2,1,1,0,0,,,20,2,5,4,,,14,7,2,2,,1,,0,0,0,,,0,0,
13,31489,G. Brugman,Gastón,Brugman Duarte,30,1992-09-07,Rosario,Uruguay,Uruguay,178 cm,75 kg,False,https://media.api-sports.io/football/players/31489.png,523,Parma,https://media.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,26,21,1625,,Midfielder,7.080000,False,5,14,14,13,8,1,0,1,,1039,26,34,35,4,45,158,81,19,16,,22,27,7,0,0,,,0,0,
14,31489,G. Brugman,Gastón,Brugman Duarte,30,1992-09-07,Rosario,Uruguay,Uruguay,178 cm,75 kg,False,https://media.api-sports.io/football/players/31489.png,523,Parma,https://media.api-sports.io/football/teams/523.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,2,1,87,,Midfielder,6.900000,False,1,1,2,,,0,0,,,23,1,22,,1,,3,2,,,,1,,0,0,0,,,0,0,
15,31536,Fabrizio Alastra,Fabrizio,Alastra,25,1997-10-01,Erice,Italy,Italy,185 cm,79 kg,False,https://media.api-sports.io/football/players/31536.png,523,Parma,https://media.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Goalkeeper,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
16,31902,Lorenzo Simonetti,Lorenzo,Simonetti,26,1996-08-28,Viterbo,Italy,Italy,181 cm,76 kg,False,https://media.api-sports.io/football/players/31902.png,523,Parma,https://media.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Midfielder,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
17,32122,Giacomo Ricci,Giacomo,Ricci,26,1996-09-02,Livorno,Italy,Italy,180 cm,74 kg,False,https://media.api-sports.io/football/players/32122.png,523,Parma,https://media.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,3,0,64,,Defender,6.300000,False,3,0,12,,,0,0,,,20,,7,3,2,1,9,4,2,,,,,0,0,0,,,0,0,
18,32122,Giacomo Ricci,Giacomo,Ricci,26,1996-09-02,Livorno,Italy,Italy,180 cm,74 kg,False,https://media.api-sports.io/football/players/32122.png,523,Parma,https://media.api-sports.io/football/teams/523.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,3,3,270,,Defender,7.200000,False,0,0,0,,,0,0,1,,41,4,33,1,,1,9,3,6,2,,,1,0,0,0,,,0,0,
19,70100,J. Zirkzee,Joshua Orobosa,Zirkzee,21,2001-05-22,Schiedam,Netherlands,Netherlands,193 cm,84 kg,False,https://media.api-sports.io/football/players/70100.png,523,Parma,https://media.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,4,0,109,,Attacker,6.750000,False,4,0,5,1,,0,0,,,34,1,5,2,1,,22,8,4,4,,1,4,0,0,0,,,0,0,
20,180764,Gabriele Artistico,Gabriele,Artistico,20,2002-07-14,,Italy,Italy,,,False,https://media.api-sports.io/football/players/180764.png,523,Parma,https://media.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Attacker,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
21,180764,Gabriele Artistico,Gabriele,Artistico,20,2002-07-14,,Italy,Italy,,,False,https://media.api-sports.io/football/players/180764.png,523,Parma,https://media.api-sports.io/football/teams/523.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,1,0,10,,Attacker,,False,1,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
22,237268,Filippo Rinaldi,Filippo,Rinaldi,20,2002-12-04,,Italy,Italy,,,False,https://media.api-sports.io/football/players/237268.png,523,Parma,https://media.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Goalkeeper,,False,0,0,10,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
23,237268,Filippo Rinaldi,Filippo,Rinaldi,20,2002-12-04,,Italy,Italy,,,False,https://media.api-sports.io/football/players/237268.png,523,Parma,https://media.api-sports.io/football/teams/523.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
24,264473,R. Radu,Reinaldo,Radu,19,2002-01-07,,Spain,Romania,,,False,https://media.api-sports.io/football/players/264473.png,523,Parma,https://media.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Defender,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
25,264473,R. Radu,Reinaldo,Radu,19,2002-01-07,,Spain,Romania,,,False,https://media.api-sports.io/football/players/264473.png,523,Parma,https://media.api-sports.io/football/teams/523.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
26,287994,A. Bane,Abdoul Hate,Bane,20,2001-03-21,,Italy,Italy,,,False,https://media.api-sports.io/football/players/287994.png,523,Parma,https://media.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
27,287994,A. Bane,Abdoul Hate,Bane,20,2001-03-21,,Italy,Italy,,,False,https://media.api-sports.io/football/players/287994.png,523,Parma,https://media.api-sports.io/football/teams/523.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
28,297579,C. Traorè,Chaka,Traorè,17,2004-12-23,,Côte d'Ivoire,Côte d'Ivoire,175 cm,,False,https://media.api-sports.io/football/players/297579.png,523,Parma,https://media.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,3,0,15,,Attacker,5.650000,False,3,0,8,1,,0,0,,,10,,3,,,,6,4,1,,,3,,0,0,0,,,0,0,
29,297579,C. Traorè,Chaka,Traorè,17,2004-12-23,,Côte d'Ivoire,Côte d'Ivoire,175 cm,,False,https://media.api-sports.io/football/players/297579.png,523,Parma,https://media.api-sports.io/football/teams/523.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,1,0,0,,Attacker,,False,1,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
30,297978,André Silva,André,Lopes Silva,18,2003-03-18,,Portugal,Portugal,,,False,https://media.api-sports.io/football/players/297978.png,523,Parma,https://media.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
31,297978,André Silva,André,Lopes Silva,18,2003-03-18,,Portugal,Portugal,,,False,https://media.api-sports.io/football/players/297978.png,523,Parma,https://media.api-sports.io/football/teams/523.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Attacker,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
