,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
20,18935,A. McCarthy,Alex,McCarthy,33,1989-12-03,Guildford,England,England,193 cm,79 kg,False,https://media.api-sports.io/football/players/18935.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,15,15,1350,,Goalkeeper,6.840000,False,0,0,0,,,0,21,,39,381,1,14,,,,6,6,,,,,,1,0,0,,,0,0,0
21,18935,A. McCarthy,Alex,McCarthy,33,1989-12-03,Guildford,England,England,193 cm,79 kg,False,https://media.api-sports.io/football/players/18935.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
22,18935,A. McCarthy,Alex,McCarthy,33,1989-12-03,Guildford,England,England,193 cm,79 kg,False,https://media.api-sports.io/football/players/18935.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
23,18940,J. Stephens,Jack,Stephens,28,1994-01-27,Plymouth,England,England,185 cm,75 kg,False,https://media.api-sports.io/football/players/18940.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,9,7,630,,Defender,6.622222,False,2,1,13,,,0,0,,,363,4,31,13,5,13,57,30,2,2,,2,7,2,0,0,,,0,0,
24,18940,J. Stephens,Jack,Stephens,28,1994-01-27,Plymouth,England,England,185 cm,75 kg,False,https://media.api-sports.io/football/players/18940.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,1,1,90,,Defender,7.200000,False,0,0,0,,,0,0,,,82,1,77,,,,6,3,,,,,1,0,0,0,,,0,0,
25,18940,J. Stephens,Jack,Stephens,28,1994-01-27,Plymouth,England,England,185 cm,75 kg,False,https://media.api-sports.io/football/players/18940.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,4,4,420,,Defender,6.700000,False,0,0,0,,,0,0,,,218,1,61,10,3,4,21,13,,,,1,,1,0,0,,,0,0,
26,18942,Y. Valery,Yan,Valery,23,1999-02-22,Champigny-sur-Marne,France,France,180 cm,85 kg,False,https://media.api-sports.io/football/players/18942.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,4,2,278,,Defender,6.600000,False,2,0,26,2,,0,0,,,96,1,17,5,3,5,31,16,2,,,2,3,0,0,0,,,0,0,
27,18942,Y. Valery,Yan,Valery,23,1999-02-22,Champigny-sur-Marne,France,France,180 cm,85 kg,False,https://media.api-sports.io/football/players/18942.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,3,3,239,,Defender,7.150000,False,0,0,1,1,,0,0,1,,167,1,70,6,1,7,17,11,3,1,,1,1,2,1,0,,,0,0,
28,18942,Y. Valery,Yan,Valery,23,1999-02-22,Champigny-sur-Marne,France,France,180 cm,85 kg,False,https://media.api-sports.io/football/players/18942.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,3,3,270,,Defender,6.633333,False,0,0,0,1,,0,0,,,109,3,30,6,1,6,43,20,18,9,,2,2,0,0,0,,,0,0,
29,18945,S. Armstrong,Stuart,Armstrong,30,1992-03-30,Inverness,Scotland,Scotland,183 cm,75 kg,False,https://media.api-sports.io/football/players/18945.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,19,12,1163,,Midfielder,6.710526,False,7,5,9,22,8,2,0,,,551,20,23,20,,7,128,59,41,22,,14,9,1,0,0,,,0,0,
30,18945,S. Armstrong,Stuart,Armstrong,30,1992-03-30,Inverness,Scotland,Scotland,183 cm,75 kg,False,https://media.api-sports.io/football/players/18945.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,1,1,77,,Midfielder,7.300000,False,0,1,0,1,1,0,0,,,24,1,16,1,1,1,14,5,3,2,,2,2,0,0,0,,,0,0,
31,18945,S. Armstrong,Stuart,Armstrong,30,1992-03-30,Inverness,Scotland,Scotland,183 cm,75 kg,False,https://media.api-sports.io/football/players/18945.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,4,2,266,,Midfielder,6.866666,False,2,2,2,1,1,1,0,,,103,6,30,3,,,22,11,7,5,,1,,0,0,0,,,0,0,
32,18948,N. Redmond,Nathan,Redmond,28,1994-03-06,Birmingham,England,England,173 cm,69 kg,False,https://media.api-sports.io/football/players/18948.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,21,15,1365,,Midfielder,6.790476,False,6,5,9,11,6,0,0,5,,489,28,17,15,1,6,135,53,33,17,,11,12,0,0,0,,,0,0,
33,18948,N. Redmond,Nathan,Redmond,28,1994-03-06,Birmingham,England,England,173 cm,69 kg,False,https://media.api-sports.io/football/players/18948.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,2,2,136,,Midfielder,7.850000,False,0,1,1,4,3,1,0,1,,75,6,31,3,,,13,6,4,2,,1,1,0,0,0,,,0,0,
34,18948,N. Redmond,Nathan,Redmond,28,1994-03-06,Birmingham,England,England,173 cm,69 kg,False,https://media.api-sports.io/football/players/18948.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,3,1,160,,Midfielder,6.600000,False,2,1,3,3,3,1,0,,,45,,18,,,1,16,6,10,3,,3,1,0,0,0,,,0,0,
35,18949,Oriol Romeu,Oriol,Romeu Vidal,31,1991-09-24,Ulldecona,Spain,Spain,183 cm,83 kg,False,https://media.api-sports.io/football/players/18949.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,30,30,2513,,Midfielder,7.006666,False,0,12,1,14,3,1,0,1,,1477,31,41,66,7,41,314,169,36,28,,20,43,8,0,0,,,0,0,
36,18949,Oriol Romeu,Oriol,Romeu Vidal,31,1991-09-24,Ulldecona,Spain,Spain,183 cm,83 kg,False,https://media.api-sports.io/football/players/18949.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,2,1,103,,Midfielder,7.300000,False,1,0,2,1,,0,0,1,,69,2,29,6,,,15,8,1,1,,1,,0,0,0,,,0,0,
37,18949,Oriol Romeu,Oriol,Romeu Vidal,31,1991-09-24,Ulldecona,Spain,Spain,183 cm,83 kg,False,https://media.api-sports.io/football/players/18949.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,4,2,238,,Midfielder,6.666666,False,2,1,2,1,1,0,0,,,61,3,17,3,,3,13,5,2,1,,1,3,0,0,0,,,0,0,
38,20600,R. Perraud,Romain,Perraud,25,1997-09-22,Toulouse,France,France,173 cm,68 kg,False,https://media.api-sports.io/football/players/20600.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,16,15,1302,,Defender,6.550000,False,1,4,16,11,3,0,0,1,,419,5,18,24,1,12,129,57,17,7,,13,27,2,0,0,,,0,0,
39,20600,R. Perraud,Romain,Perraud,25,1997-09-22,Toulouse,France,France,173 cm,68 kg,False,https://media.api-sports.io/football/players/20600.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,1,1,90,,Defender,6.700000,False,0,0,2,1,1,0,0,,,58,2,45,1,,,9,4,2,1,,1,,0,0,0,,,0,0,
40,20600,R. Perraud,Romain,Perraud,25,1997-09-22,Toulouse,France,France,173 cm,68 kg,False,https://media.api-sports.io/football/players/20600.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,2,2,210,,Defender,7.200000,False,0,0,1,1,1,1,0,,,54,,47,2,1,1,12,5,,,,1,1,1,0,0,,,0,0,
41,30476,Lyanco,Lyanco Evangelista,Silveira Neves Vojnović,25,1997-02-01,Vitória,Brazil,Brazil,187 cm,85 kg,False,https://media.api-sports.io/football/players/30476.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,12,6,635,,Defender,6.618181,False,6,0,12,2,,0,0,,,258,3,15,12,8,8,67,37,4,4,,6,13,2,0,0,,,0,0,
42,30476,Lyanco,Lyanco Evangelista,Silveira Neves Vojnović,25,1997-02-01,Vitória,Brazil,Brazil,187 cm,85 kg,False,https://media.api-sports.io/football/players/30476.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,2,2,164,,Defender,6.500000,False,0,1,0,2,1,0,0,,,71,,24,2,1,1,24,16,1,1,,3,1,1,0,0,,,0,0,
43,30476,Lyanco,Lyanco Evangelista,Silveira Neves Vojnović,25,1997-02-01,Vitória,Brazil,Brazil,187 cm,85 kg,False,https://media.api-sports.io/football/players/30476.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,1,1,34,,Defender,6.700000,False,0,1,1,,,0,0,,,45,,43,2,,,2,2,,,,,,0,0,0,,,0,0,
44,47480,M. Salisu,Mohamed,Salisu Abdul Karim,23,1999-04-17,Accra,Ghana,Ghana,191 cm,82 kg,False,https://media.api-sports.io/football/players/47480.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,29,28,2522,,Defender,6.931034,False,1,0,2,17,10,0,0,,,1531,8,41,68,23,70,290,167,14,11,,5,36,9,1,0,,,0,0,
45,47480,M. Salisu,Mohamed,Salisu Abdul Karim,23,1999-04-17,Accra,Ghana,Ghana,191 cm,82 kg,False,https://media.api-sports.io/football/players/47480.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,2,2,180,,Defender,7.250000,False,0,0,1,2,2,1,0,,,96,1,39,3,2,4,34,16,2,1,,1,5,0,0,0,,,0,0,
46,47480,M. Salisu,Mohamed,Salisu Abdul Karim,23,1999-04-17,Accra,Ghana,Ghana,191 cm,82 kg,False,https://media.api-sports.io/football/players/47480.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,1,1,90,,Defender,6.200000,False,0,0,1,,,0,0,,,48,,41,2,1,1,10,7,1,1,,,2,0,0,0,,,0,0,
47,130421,W. Smallbone,William Anthony Patrick,Smallbone,22,2000-02-21,Basingstoke,England,Republic of Ireland,,,False,https://media.api-sports.io/football/players/130421.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,3,2,133,,Midfielder,6.700000,False,1,2,12,1,,0,0,,,30,1,5,4,,2,13,6,,,,1,2,0,0,0,,,0,0,
48,130421,W. Smallbone,William Anthony Patrick,Smallbone,22,2000-02-21,Basingstoke,England,Republic of Ireland,,,False,https://media.api-sports.io/football/players/130421.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,1,0,13,,Midfielder,6.300000,False,1,0,1,2,1,0,0,,,5,2,2,1,,,3,1,1,,,,,0,0,0,,,0,0,
49,130421,W. Smallbone,William Anthony Patrick,Smallbone,22,2000-02-21,Basingstoke,England,Republic of Ireland,,,False,https://media.api-sports.io/football/players/130421.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,2,1,83,,Midfielder,6.900000,False,1,1,1,1,,0,0,,,23,1,15,3,,1,9,5,4,1,,1,,0,0,0,,,0,0,
50,158694,V. Livramento,Valentino,Livramento,20,2002-11-12,,England,England,,,False,https://media.api-sports.io/football/players/158694.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,26,24,2158,,Defender,6.868000,False,2,2,2,9,3,1,0,1,,887,20,27,53,9,45,239,142,54,29,,36,12,2,0,0,,,0,0,
51,158694,V. Livramento,Valentino,Livramento,20,2002-11-12,,England,England,,,False,https://media.api-sports.io/football/players/158694.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,3,2,212,,Defender,6.266666,False,1,1,1,,,0,0,,,90,3,23,4,,2,19,9,3,1,,3,,0,0,0,,,0,0,
52,158694,V. Livramento,Valentino,Livramento,20,2002-11-12,,England,England,,,False,https://media.api-sports.io/football/players/158694.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,1,0,7,,Defender,6.700000,False,1,0,1,,,0,0,,,2,,1,,,,1,1,,,,,,0,0,0,,,0,0,
53,231029,N. Tella,Nathan,Tella,23,1999-07-05,,England,England,,,False,https://media.api-sports.io/football/players/231029.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,11,7,592,,Midfielder,6.390000,False,4,6,16,8,4,0,0,,,128,5,7,8,,3,105,39,19,10,,16,15,1,0,0,,,0,0,
54,231029,N. Tella,Nathan,Tella,23,1999-07-05,,England,England,,,False,https://media.api-sports.io/football/players/231029.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,3,3,213,,Midfielder,6.733333,False,0,3,0,2,1,1,0,1,,45,2,9,5,,1,32,13,6,1,,4,1,0,0,0,,,0,0,
55,231029,N. Tella,Nathan,Tella,23,1999-07-05,,England,England,,,False,https://media.api-sports.io/football/players/231029.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,1,1,77,,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
56,284311,T. Small,Thierry,Small,18,2004-08-01,,England,England,,,False,https://media.api-sports.io/football/players/284311.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,0,0,0,,Defender,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
57,284311,T. Small,Thierry,Small,18,2004-08-01,,England,England,,,False,https://media.api-sports.io/football/players/284311.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,1,1,46,,Defender,6.700000,False,0,1,0,,,0,0,,,18,1,12,,1,,1,,1,,,,,0,0,0,,,0,0,
